-0.0105,0.01175,0.001,0.00125,0,0.0025,0.00125,0.000875,0.009375,-0.00675,0.80925,-0.155,0.0025,-0.005,0.0535,0.002,-0.0105,0.01175,0.001,0.00125,0,0.0025,0.00125,0.000875,0.009375,-0.00675,0.80925,-0.155,0.0025,-0.005,0.0535,0.002
-0.0105,0.012,0.0015,0.001,0.000125,0.002625,0.001,0.000875,0.00925,-0.00675,0.80925,-0.156,0.00225,-0.00525,0.0535,0.002,-0.0105,0.012,0.0015,0.001,0.000125,0.002625,0.001,0.000875,0.00925,-0.00675,0.80925,-0.156,0.00225,-0.00525,0.0535,0.002
-0.01025,0.012,0.002,0.00125,0,0.002625,0.001,0.000875,0.009375,-0.006875,0.80925,-0.154,0.0025,-0.005,0.0535,0.002,-0.01025,0.012,0.002,0.00125,0,0.002625,0.001,0.000875,0.009375,-0.006875,0.80925,-0.154,0.0025,-0.005,0.0535,0.002
-0.0105,0.011,0.00275,0.001,0,0.002625,0.001,0.000875,0.009375,-0.006875,0.80925,-0.154,0.0025,-0.005,0.0535,0.002,-0.0105,0.011,0.00275,0.001,0,0.002625,0.001,0.000875,0.009375,-0.006875,0.80925,-0.154,0.0025,-0.005,0.0535,0.002
-0.01025,0.012,0.00325,0.001,0,0.00275,0.001125,0.000875,0.009375,-0.006875,0.80925,-0.154,0.00225,-0.00525,0.05325,0.002,-0.01025,0.012,0.00325,0.001,0,0.00275,0.001125,0.000875,0.009375,-0.006875,0.80925,-0.154,0.00225,-0.00525,0.05325,0.002
-0.01025,0.01225,0.004,0.001,0,0.002625,0.001125,0.001,0.009375,-0.006875,0.809,-0.156,0.0025,-0.00525,0.05325,0.002,-0.01025,0.01225,0.004,0.001,0,0.002625,0.001125,0.001,0.009375,-0.006875,0.809,-0.156,0.0025,-0.00525,0.05325,0.002
-0.0105,0.012,0.00475,0.0005,-0.000125,0.0025,0.001125,0.000875,0.009375,-0.006875,0.80925,-0.155,0.0025,-0.00525,0.0535,0.002,-0.0105,0.012,0.00475,0.0005,-0.000125,0.0025,0.001125,0.000875,0.009375,-0.006875,0.80925,-0.155,0.0025,-0.00525,0.0535,0.002
-0.0105,0.01225,0.00525,0.00075,-0.000125,0.002625,0.001125,0.000875,0.009375,-0.00675,0.80925,-0.154,0.0025,-0.00525,0.0535,0.002,-0.0105,0.01225,0.00525,0.00075,-0.000125,0.002625,0.001125,0.000875,0.009375,-0.00675,0.80925,-0.154,0.0025,-0.00525,0.0535,0.002
-0.01025,0.0125,0.00575,0.001,-0.000125,0.002625,0.001,0.000875,0.009375,-0.00675,0.80925,-0.154,0.0025,-0.006,0.0535,0.002,-0.01025,0.0125,0.00575,0.001,-0.000125,0.002625,0.001,0.000875,0.009375,-0.00675,0.80925,-0.154,0.0025,-0.006,0.0535,0.002
-0.0105,0.0125,0.0065,0.001,-0.000125,0.00275,0.001125,0.001,0.0095,-0.006875,0.80925,-0.155,0.0025,-0.00525,0.0535,0.00175,-0.0105,0.0125,0.0065,0.001,-0.000125,0.00275,0.001125,0.001,0.0095,-0.006875,0.80925,-0.155,0.0025,-0.00525,0.0535,0.00175
-0.0105,0.0125,0.0075,0.00075,-0.000125,0.00275,0.001,0.000875,0.0095,-0.00675,0.8095,-0.156,0.0025,-0.00525,0.0535,0.002,-0.0105,0.0125,0.0075,0.00075,-0.000125,0.00275,0.001,0.000875,0.0095,-0.00675,0.8095,-0.156,0.0025,-0.00525,0.0535,0.002
-0.0105,0.01275,0.008,0.001,-0.000125,0.002625,0.001,0.001,0.009375,-0.006875,0.80925,-0.154,0.0025,-0.00525,0.0535,0.002,-0.0105,0.01275,0.008,0.001,-0.000125,0.002625,0.001,0.001,0.009375,-0.006875,0.80925,-0.154,0.0025,-0.00525,0.0535,0.002
-0.0105,0.0125,0.0085,0.001,0,0.002625,0.001,0.001,0.009375,-0.006875,0.809,-0.155,0.0025,-0.00525,0.0535,0.002,-0.0105,0.0125,0.0085,0.001,0,0.002625,0.001,0.001,0.009375,-0.006875,0.809,-0.155,0.0025,-0.00525,0.0535,0.002
-0.01025,0.01275,0.0095,0.00125,-0.000125,0.0025,0.000875,0.001,0.0095,-0.00675,0.80925,-0.155,0.0025,-0.0055,0.0535,0.002,-0.01025,0.01275,0.0095,0.00125,-0.000125,0.0025,0.000875,0.001,0.0095,-0.00675,0.80925,-0.155,0.0025,-0.0055,0.0535,0.002
-0.01025,0.0125,0.01025,0.0015,-0.000125,0.002625,0.001,0.001,0.009375,-0.006875,0.809,-0.155,0.0025,-0.0055,0.0535,0.002,-0.01025,0.0125,0.01025,0.0015,-0.000125,0.002625,0.001,0.001,0.009375,-0.006875,0.809,-0.155,0.0025,-0.0055,0.0535,0.002
-0.01075,0.0125,0.01125,0.0015,-0.000125,0.002625,0.000875,0.001,0.009375,-0.00675,0.809,-0.154,0.0025,-0.0055,0.0535,0.002,-0.01075,0.0125,0.01125,0.0015,-0.000125,0.002625,0.000875,0.001,0.009375,-0.00675,0.809,-0.154,0.0025,-0.0055,0.0535,0.002
-0.01025,0.0125,0.01175,0.0015,-0.000125,0.002625,0.001,0.001,0.009375,-0.00675,0.8095,-0.155,0.00275,-0.00575,0.0535,0.002,-0.01025,0.0125,0.01175,0.0015,-0.000125,0.002625,0.001,0.001,0.009375,-0.00675,0.8095,-0.155,0.00275,-0.00575,0.0535,0.002
-0.01075,0.01225,0.01275,0.00175,-0.000125,0.002625,0.000875,0.001,0.009375,-0.007375,0.8095,-0.157,0.00275,-0.00575,0.0535,0.002,-0.01075,0.01225,0.01275,0.00175,-0.000125,0.002625,0.000875,0.001,0.009375,-0.007375,0.8095,-0.157,0.00275,-0.00575,0.0535,0.002
-0.01025,0.0125,0.01375,0.00175,0,0.00275,0.001,0.001,0.009375,-0.00675,0.80925,-0.155,0.0025,-0.00575,0.0535,0.002,-0.01025,0.0125,0.01375,0.00175,0,0.00275,0.001,0.001,0.009375,-0.00675,0.80925,-0.155,0.0025,-0.00575,0.0535,0.002
-0.01025,0.0125,0.0145,0.00225,-0.000125,0.00275,0.000875,0.001125,0.009375,-0.006875,0.8095,-0.155,0.0025,-0.00575,0.0535,0.002,-0.01025,0.0125,0.0145,0.00225,-0.000125,0.00275,0.000875,0.001125,0.009375,-0.006875,0.8095,-0.155,0.0025,-0.00575,0.0535,0.002
-0.0105,0.012,0.01525,0.0025,-0.000125,0.00275,0.000875,0.001,0.009375,-0.006875,0.809,-0.155,0.00275,-0.0055,0.0535,0.002,-0.0105,0.012,0.01525,0.0025,-0.000125,0.00275,0.000875,0.001,0.009375,-0.006875,0.809,-0.155,0.00275,-0.0055,0.0535,0.002
-0.01,0.013,0.01625,0.00275,-0.000125,0.00275,0.000875,0.001125,0.009125,-0.006875,0.8095,-0.154,0.00275,-0.00575,0.0535,0.002,-0.01,0.013,0.01625,0.00275,-0.000125,0.00275,0.000875,0.001125,0.009125,-0.006875,0.8095,-0.154,0.00275,-0.00575,0.0535,0.002
-0.01025,0.012,0.017,0.003,-0.000125,0.00275,0.000875,0.001125,0.009125,-0.006875,0.80925,-0.154,0.0025,-0.0055,0.0535,0.002,-0.01025,0.012,0.017,0.003,-0.000125,0.00275,0.000875,0.001125,0.009125,-0.006875,0.80925,-0.154,0.0025,-0.0055,0.0535,0.002
-0.01,0.012,0.01825,0.003,-0.000125,0.00275,0.000875,0.001125,0.009125,-0.006875,0.809,-0.154,0.00275,-0.00575,0.0535,0.00175,-0.01,0.012,0.01825,0.003,-0.000125,0.00275,0.000875,0.001125,0.009125,-0.006875,0.809,-0.154,0.00275,-0.00575,0.0535,0.00175
-0.01025,0.012,0.019,0.0035,-0.000125,0.002625,0.000875,0.001125,0.009125,-0.006875,0.8095,-0.155,0.0025,-0.00575,0.0535,0.002,-0.01025,0.012,0.019,0.0035,-0.000125,0.002625,0.000875,0.001125,0.009125,-0.006875,0.8095,-0.155,0.0025,-0.00575,0.0535,0.002
-0.01025,0.0115,0.01975,0.0035,-0.000125,0.00275,0.000875,0.00125,0.009125,-0.006875,0.80925,-0.155,0.00275,-0.00525,0.0535,0.002,-0.01025,0.0115,0.01975,0.0035,-0.000125,0.00275,0.000875,0.00125,0.009125,-0.006875,0.80925,-0.155,0.00275,-0.00525,0.0535,0.002
-0.01025,0.01175,0.0205,0.00375,-0.00025,0.00275,0.000875,0.001625,0.009125,-0.00675,0.80925,-0.154,0.0025,-0.0055,0.0535,0.002,-0.01025,0.01175,0.0205,0.00375,-0.00025,0.00275,0.000875,0.001625,0.009125,-0.00675,0.80925,-0.154,0.0025,-0.0055,0.0535,0.002
-0.01025,0.01175,0.02125,0.00425,-0.000375,0.003,0.00075,0.00125,0.009,-0.006875,0.8095,-0.153,0.00275,-0.0055,0.0535,0.002,-0.01025,0.01175,0.02125,0.00425,-0.000375,0.003,0.00075,0.00125,0.009,-0.006875,0.8095,-0.153,0.00275,-0.0055,0.0535,0.002
-0.01025,0.0115,0.02175,0.0045,-0.000375,0.002875,0.000625,0.00125,0.009,-0.00675,0.8095,-0.154,0.00275,-0.00575,0.0535,0.002,-0.01025,0.0115,0.02175,0.0045,-0.000375,0.002875,0.000625,0.00125,0.009,-0.00675,0.8095,-0.154,0.00275,-0.00575,0.0535,0.002
-0.01,0.0115,0.02225,0.00475,-0.000375,0.003,0.000625,0.001375,0.009,-0.006625,0.80925,-0.155,0.00275,-0.0045,0.0535,0.002,-0.01,0.0115,0.02225,0.00475,-0.000375,0.003,0.000625,0.001375,0.009,-0.006625,0.80925,-0.155,0.00275,-0.0045,0.0535,0.002
-0.01025,0.0115,0.02275,0.00525,-0.0005,0.003375,0.000625,0.001375,0.009,-0.006875,0.80925,-0.151,0.00275,-0.00575,0.0535,0.002,-0.01025,0.0115,0.02275,0.00525,-0.0005,0.003375,0.000625,0.001375,0.009,-0.006875,0.80925,-0.151,0.00275,-0.00575,0.0535,0.002
-0.01025,0.01125,0.0225,0.0055,-0.000375,0.002875,0.000875,0.001375,0.009,-0.006875,0.809,-0.153,0.0025,-0.00575,0.0535,0.002,-0.01025,0.01125,0.0225,0.0055,-0.000375,0.002875,0.000875,0.001375,0.009,-0.006875,0.809,-0.153,0.0025,-0.00575,0.0535,0.002
-0.01,0.0115,0.0225,0.00625,-0.000375,0.00275,0.000625,0.00125,0.008875,-0.006875,0.809,-0.155,0.003,-0.006,0.0535,0.002,-0.01,0.0115,0.0225,0.00625,-0.000375,0.00275,0.000625,0.00125,0.008875,-0.006875,0.809,-0.155,0.003,-0.006,0.0535,0.002
-0.01,0.01125,0.023,0.00625,-0.000375,0.002875,0.00075,0.001375,0.009,-0.006875,0.80925,-0.155,0.0025,-0.006,0.0535,0.002,-0.01,0.01125,0.023,0.00625,-0.000375,0.002875,0.00075,0.001375,0.009,-0.006875,0.80925,-0.155,0.0025,-0.006,0.0535,0.002
-0.01,0.0115,0.02275,0.00675,-0.000375,0.002875,0.000625,0.001375,0.009125,-0.006875,0.809,-0.154,0.00275,-0.0055,0.0535,0.002,-0.01,0.0115,0.02275,0.00675,-0.000375,0.002875,0.000625,0.001375,0.009125,-0.006875,0.809,-0.154,0.00275,-0.0055,0.0535,0.002
-0.00975,0.01125,0.02275,0.00725,-0.0005,0.003,0.00075,0.001375,0.009125,-0.006875,0.8095,-0.153,0.0025,-0.00575,0.0535,0.002,-0.00975,0.01125,0.02275,0.00725,-0.0005,0.003,0.00075,0.001375,0.009125,-0.006875,0.8095,-0.153,0.0025,-0.00575,0.0535,0.002
-0.00975,0.01175,0.02275,0.008,-0.000375,0.003125,0.00075,0.001375,0.009125,-0.006875,0.80925,-0.154,0.00275,-0.006,0.0535,0.002,-0.00975,0.01175,0.02275,0.008,-0.000375,0.003125,0.00075,0.001375,0.009125,-0.006875,0.80925,-0.154,0.00275,-0.006,0.0535,0.002
-0.00975,0.0115,0.0225,0.00825,-0.000375,0.002875,0.000625,0.00125,0.009125,-0.006875,0.80925,-0.154,0.00275,-0.006,0.0535,0.002,-0.00975,0.0115,0.0225,0.00825,-0.000375,0.002875,0.000625,0.00125,0.009125,-0.006875,0.80925,-0.154,0.00275,-0.006,0.0535,0.002
-0.0095,0.01175,0.02225,0.009,-0.000375,0.002875,0.00075,0.00125,0.009125,-0.006875,0.809,-0.155,0.00275,-0.00575,0.0535,0.002,-0.0095,0.01175,0.02225,0.009,-0.000375,0.002875,0.00075,0.00125,0.009125,-0.006875,0.809,-0.155,0.00275,-0.00575,0.0535,0.002
-0.00975,0.0115,0.022,0.0095,-0.00025,0.002875,0.00075,0.001375,0.00925,-0.006875,0.80925,-0.154,0.00275,-0.00575,0.0535,0.002,-0.00975,0.0115,0.022,0.0095,-0.00025,0.002875,0.00075,0.001375,0.00925,-0.006875,0.80925,-0.154,0.00275,-0.00575,0.0535,0.002
-0.0095,0.0115,0.02175,0.01,-0.000375,0.003,0.00075,0.00125,0.00925,-0.006875,0.80925,-0.155,0.00275,-0.00575,0.0535,0.002,-0.0095,0.0115,0.02175,0.01,-0.000375,0.003,0.00075,0.00125,0.00925,-0.006875,0.80925,-0.155,0.00275,-0.00575,0.0535,0.002
-0.0095,0.01125,0.02175,0.0105,-0.000375,0.002875,0.00075,0.00125,0.009,-0.006875,0.809,-0.154,0.003,-0.00575,0.0535,0.002,-0.0095,0.01125,0.02175,0.0105,-0.000375,0.002875,0.00075,0.00125,0.009,-0.006875,0.809,-0.154,0.003,-0.00575,0.0535,0.002
-0.00975,0.0115,0.02175,0.01125,-0.000375,0.003,0.00075,0.00125,0.00925,-0.006875,0.8095,-0.154,0.00275,-0.00575,0.0535,0.00225,-0.00975,0.0115,0.02175,0.01125,-0.000375,0.003,0.00075,0.00125,0.00925,-0.006875,0.8095,-0.154,0.00275,-0.00575,0.0535,0.00225
-0.0095,0.0115,0.02175,0.012,-0.000375,0.003,0.00075,0.001375,0.00925,-0.006875,0.80925,-0.155,0.00275,-0.006,0.0535,0.002,-0.0095,0.0115,0.02175,0.012,-0.000375,0.003,0.00075,0.001375,0.00925,-0.006875,0.80925,-0.155,0.00275,-0.006,0.0535,0.002
-0.00975,0.0115,0.02175,0.01275,-0.0005,0.003,0.000625,0.001375,0.009125,-0.006875,0.80925,-0.154,0.00275,-0.00625,0.0535,0.002,-0.00975,0.0115,0.02175,0.01275,-0.0005,0.003,0.000625,0.001375,0.009125,-0.006875,0.80925,-0.154,0.00275,-0.00625,0.0535,0.002
-0.00975,0.011,0.0215,0.01325,-0.000375,0.003,0.000625,0.001375,0.009,-0.006875,0.8095,-0.155,0.00275,-0.006,0.0535,0.002,-0.00975,0.011,0.0215,0.01325,-0.000375,0.003,0.000625,0.001375,0.009,-0.006875,0.8095,-0.155,0.00275,-0.006,0.0535,0.002
-0.0095,0.01125,0.02125,0.0135,-0.000375,0.003125,0.00075,0.001375,0.00925,-0.006875,0.8095,-0.155,0.00275,-0.006,0.0535,0.002,-0.0095,0.01125,0.02125,0.0135,-0.000375,0.003125,0.00075,0.001375,0.00925,-0.006875,0.8095,-0.155,0.00275,-0.006,0.0535,0.002
-0.0095,0.01125,0.02125,0.01425,-0.00025,0.003,0.00075,0.001375,0.009,-0.007,0.80925,-0.154,0.00275,-0.00575,0.0535,0.002,-0.0095,0.01125,0.02125,0.01425,-0.00025,0.003,0.00075,0.001375,0.009,-0.007,0.80925,-0.154,0.00275,-0.00575,0.0535,0.002
-0.00975,0.0115,0.02125,0.015,-0.000375,0.003,0.000625,0.00125,0.009,-0.006875,0.80925,-0.155,0.00275,-0.006,0.0535,0.002,-0.00975,0.0115,0.02125,0.015,-0.000375,0.003,0.000625,0.00125,0.009,-0.006875,0.80925,-0.155,0.00275,-0.006,0.0535,0.002
-0.00975,0.01125,0.02125,0.01525,-0.0005,0.003125,0.000625,0.00125,0.009,-0.006875,0.8095,-0.155,0.00275,-0.006,0.0535,0.002,-0.00975,0.01125,0.02125,0.01525,-0.0005,0.003125,0.000625,0.00125,0.009,-0.006875,0.8095,-0.155,0.00275,-0.006,0.0535,0.002
-0.00975,0.01125,0.02125,0.01625,-0.000375,0.003125,0.000625,0.001375,0.009,-0.006875,0.80925,-0.154,0.003,-0.006,0.0535,0.002,-0.00975,0.01125,0.02125,0.01625,-0.000375,0.003125,0.000625,0.001375,0.009,-0.006875,0.80925,-0.154,0.003,-0.006,0.0535,0.002
-0.0095,0.0115,0.02075,0.017,-0.0005,0.003125,0.000625,0.001375,0.009125,-0.006875,0.80925,-0.154,0.00275,-0.00625,0.0535,0.002,-0.0095,0.0115,0.02075,0.017,-0.0005,0.003125,0.000625,0.001375,0.009125,-0.006875,0.80925,-0.154,0.00275,-0.00625,0.0535,0.002
-0.00975,0.011,0.02075,0.0175,-0.0005,0.003125,0.000625,0.0015,0.009,-0.006875,0.809,-0.155,0.0025,-0.006,0.0535,0.002,-0.00975,0.011,0.02075,0.0175,-0.0005,0.003125,0.000625,0.0015,0.009,-0.006875,0.809,-0.155,0.0025,-0.006,0.0535,0.002
-0.00975,0.0115,0.02075,0.0185,-0.0005,0.003125,0.0005,0.0015,0.009,-0.007,0.80925,-0.154,0.0025,-0.006,0.0535,0.002,-0.00975,0.0115,0.02075,0.0185,-0.0005,0.003125,0.0005,0.0015,0.009,-0.007,0.80925,-0.154,0.0025,-0.006,0.0535,0.002
-0.0095,0.011,0.02075,0.019,-0.000375,0.003,0.000625,0.001375,0.009125,-0.006875,0.8095,-0.155,0.0025,-0.006,0.0535,0.002,-0.0095,0.011,0.02075,0.019,-0.000375,0.003,0.000625,0.001375,0.009125,-0.006875,0.8095,-0.155,0.0025,-0.006,0.0535,0.002
-0.01,0.011,0.02075,0.0195,-0.000375,0.003125,0.000625,0.0015,0.009,-0.007,0.80925,-0.154,0.00275,-0.00625,0.0535,0.00175,-0.01,0.011,0.02075,0.0195,-0.000375,0.003125,0.000625,0.0015,0.009,-0.007,0.80925,-0.154,0.00275,-0.00625,0.0535,0.00175
-0.01,0.011,0.02075,0.0205,-0.0005,0.003125,0.0005,0.0015,0.009125,-0.006875,0.809,-0.154,0.0025,-0.00625,0.0535,0.002,-0.01,0.011,0.02075,0.0205,-0.0005,0.003125,0.0005,0.0015,0.009125,-0.006875,0.809,-0.154,0.0025,-0.00625,0.0535,0.002
-0.01,0.011,0.0205,0.02125,-0.0005,0.00325,0.0005,0.001375,0.009125,-0.007,0.809,-0.154,0.00275,-0.006,0.0535,0.002,-0.01,0.011,0.0205,0.02125,-0.0005,0.00325,0.0005,0.001375,0.009125,-0.007,0.809,-0.154,0.00275,-0.006,0.0535,0.002
-0.0095,0.011,0.0205,0.02225,-0.000625,0.00325,0.0005,0.0015,0.009125,-0.006875,0.80925,-0.154,0.0025,-0.00625,0.0535,0.00225,-0.0095,0.011,0.0205,0.02225,-0.000625,0.00325,0.0005,0.0015,0.009125,-0.006875,0.80925,-0.154,0.0025,-0.00625,0.0535,0.00225
-0.00975,0.01075,0.0205,0.02325,-0.0005,0.003125,0.0005,0.0015,0.009125,-0.007,0.809,-0.154,0.0025,-0.0065,0.0535,0.002,-0.00975,0.01075,0.0205,0.02325,-0.0005,0.003125,0.0005,0.0015,0.009125,-0.007,0.809,-0.154,0.0025,-0.0065,0.0535,0.002
-0.00975,0.011,0.0205,0.024,-0.0005,0.003125,0.0005,0.0015,0.009125,-0.007,0.80925,-0.154,0.0025,-0.00625,0.0535,0.002,-0.00975,0.011,0.0205,0.024,-0.0005,0.003125,0.0005,0.0015,0.009125,-0.007,0.80925,-0.154,0.0025,-0.00625,0.0535,0.002
-0.01,0.011,0.0205,0.025,-0.0005,0.003,0.000625,0.0015,0.009125,-0.007,0.8095,-0.155,0.0025,-0.006,0.0535,0.00225,-0.01,0.011,0.0205,0.025,-0.0005,0.003,0.000625,0.0015,0.009125,-0.007,0.8095,-0.155,0.0025,-0.006,0.0535,0.00225
-0.01,0.01075,0.02075,0.02575,-0.000625,0.003125,0.000375,0.0015,0.009125,-0.007,0.80925,-0.155,0.0025,-0.006,0.0535,0.002,-0.01,0.01075,0.02075,0.02575,-0.000625,0.003125,0.000375,0.0015,0.009125,-0.007,0.80925,-0.155,0.0025,-0.006,0.0535,0.002
-0.00975,0.011,0.0205,0.0265,-0.0005,0.00325,0.0005,0.0015,0.00925,-0.006875,0.80925,-0.154,0.0025,-0.00625,0.0535,0.002,-0.00975,0.011,0.0205,0.0265,-0.0005,0.00325,0.0005,0.0015,0.00925,-0.006875,0.80925,-0.154,0.0025,-0.00625,0.0535,0.002
-0.01,0.01075,0.0205,0.02725,-0.000625,0.003125,0.000375,0.001375,0.00925,-0.006875,0.809,-0.154,0.0025,-0.006,0.0535,0.002,-0.01,0.01075,0.0205,0.02725,-0.000625,0.003125,0.000375,0.001375,0.00925,-0.006875,0.809,-0.154,0.0025,-0.006,0.0535,0.002
-0.00975,0.01075,0.02075,0.02825,-0.0005,0.003125,0.0005,0.0015,0.00925,-0.007,0.80925,-0.15,0.00225,-0.006,0.0535,0.002,-0.00975,0.01075,0.02075,0.02825,-0.0005,0.003125,0.0005,0.0015,0.00925,-0.007,0.80925,-0.15,0.00225,-0.006,0.0535,0.002
-0.01,0.0105,0.02075,0.02875,-0.000625,0.003375,0.00025,0.0015,0.00925,-0.007,0.80925,-0.154,0.0025,-0.00625,0.0535,0.002,-0.01,0.0105,0.02075,0.02875,-0.000625,0.003375,0.00025,0.0015,0.00925,-0.007,0.80925,-0.154,0.0025,-0.00625,0.0535,0.002
-0.01,0.0105,0.021,0.03,-0.00075,0.00325,0.000375,0.0015,0.00925,-0.007,0.80925,-0.154,0.00275,-0.00625,0.0535,0.002,-0.01,0.0105,0.021,0.03,-0.00075,0.00325,0.000375,0.0015,0.00925,-0.007,0.80925,-0.154,0.00275,-0.00625,0.0535,0.002
-0.00975,0.01075,0.021,0.03075,-0.000625,0.003375,0.000375,0.0015,0.009375,-0.007,0.809,-0.155,0.0025,-0.0065,0.0535,0.002,-0.00975,0.01075,0.021,0.03075,-0.000625,0.003375,0.000375,0.0015,0.009375,-0.007,0.809,-0.155,0.0025,-0.0065,0.0535,0.002
-0.01025,0.0105,0.021,0.03175,-0.00075,0.003375,0.00025,0.0015,0.0095,-0.006875,0.80925,-0.155,0.0025,-0.00625,0.0535,0.002,-0.01025,0.0105,0.021,0.03175,-0.00075,0.003375,0.00025,0.0015,0.0095,-0.006875,0.80925,-0.155,0.0025,-0.00625,0.0535,0.002
-0.01,0.0105,0.0215,0.0325,-0.000625,0.003375,0.00025,0.001625,0.009375,-0.006875,0.80925,-0.155,0.00225,-0.00625,0.0535,0.002,-0.01,0.0105,0.0215,0.0325,-0.000625,0.003375,0.00025,0.001625,0.009375,-0.006875,0.80925,-0.155,0.00225,-0.00625,0.0535,0.002
-0.01,0.0105,0.0215,0.03375,-0.00075,0.00325,0.00025,0.001625,0.0095,-0.007,0.809,-0.154,0.00225,-0.00625,0.0535,0.002,-0.01,0.0105,0.0215,0.03375,-0.00075,0.00325,0.00025,0.001625,0.0095,-0.007,0.809,-0.154,0.00225,-0.00625,0.0535,0.002
-0.00975,0.01075,0.0215,0.03475,-0.00075,0.003375,0.00025,0.00175,0.0095,-0.007,0.809,-0.154,0.0025,-0.00625,0.0535,0.002,-0.00975,0.01075,0.0215,0.03475,-0.00075,0.003375,0.00025,0.00175,0.0095,-0.007,0.809,-0.154,0.0025,-0.00625,0.0535,0.002
-0.00975,0.01025,0.02175,0.03575,-0.000875,0.003375,0.00025,0.001625,0.0095,-0.006875,0.80925,-0.154,0.0025,-0.0065,0.0535,0.002,-0.00975,0.01025,0.02175,0.03575,-0.000875,0.003375,0.00025,0.001625,0.0095,-0.006875,0.80925,-0.154,0.0025,-0.0065,0.0535,0.002
-0.00975,0.01075,0.02175,0.03675,-0.000875,0.003375,0.000125,0.00175,0.0095,-0.007,0.80925,-0.155,0.0025,-0.0065,0.0535,0.002,-0.00975,0.01075,0.02175,0.03675,-0.000875,0.003375,0.000125,0.00175,0.0095,-0.007,0.80925,-0.155,0.0025,-0.0065,0.0535,0.002
-0.00975,0.01075,0.022,0.038,-0.00075,0.003375,0.00025,0.001875,0.0095,-0.006875,0.80925,-0.155,0.00225,-0.0065,0.0535,0.002,-0.00975,0.01075,0.022,0.038,-0.00075,0.003375,0.00025,0.001875,0.0095,-0.006875,0.80925,-0.155,0.00225,-0.0065,0.0535,0.002
-0.00975,0.0105,0.0215,0.039,-0.001,0.0035,0.000125,0.00175,0.0095,-0.007,0.809,-0.154,0.0025,-0.0065,0.0535,0.002,-0.00975,0.0105,0.0215,0.039,-0.001,0.0035,0.000125,0.00175,0.0095,-0.007,0.809,-0.154,0.0025,-0.0065,0.0535,0.002
-0.00975,0.01075,0.02125,0.04,-0.001,0.003625,0.00025,0.001875,0.0095,-0.006875,0.80925,-0.155,0.0025,-0.0065,0.0535,0.002,-0.00975,0.01075,0.02125,0.04,-0.001,0.003625,0.00025,0.001875,0.0095,-0.006875,0.80925,-0.155,0.0025,-0.0065,0.0535,0.002
-0.01,0.0105,0.02075,0.04125,-0.001,0.003625,0,0.001875,0.009375,-0.006875,0.809,-0.155,0.0025,-0.00625,0.0535,0.002,-0.01,0.0105,0.02075,0.04125,-0.001,0.003625,0,0.001875,0.009375,-0.006875,0.809,-0.155,0.0025,-0.00625,0.0535,0.002
-0.00975,0.01025,0.02,0.04225,-0.001,0.0035,0.000125,0.001875,0.009375,-0.006875,0.80925,-0.155,0.00225,-0.0065,0.0535,0.00075,-0.00975,0.01025,0.02,0.04225,-0.001,0.0035,0.000125,0.001875,0.009375,-0.006875,0.80925,-0.155,0.00225,-0.0065,0.0535,0.00075
-0.01,0.0105,0.0195,0.043,-0.001,0.0035,0.00025,0.001875,0.009375,-0.006875,0.80925,-0.154,0.0025,-0.0065,0.0535,0.002,-0.01,0.0105,0.0195,0.043,-0.001,0.0035,0.00025,0.001875,0.009375,-0.006875,0.80925,-0.154,0.0025,-0.0065,0.0535,0.002
-0.00975,0.0105,0.0185,0.04425,-0.000875,0.0035,0.000125,0.00175,0.009375,-0.00675,0.80925,-0.155,0.00225,-0.0065,0.0535,0.002,-0.00975,0.0105,0.0185,0.04425,-0.000875,0.0035,0.000125,0.00175,0.009375,-0.00675,0.80925,-0.155,0.00225,-0.0065,0.0535,0.002
-0.00975,0.0105,0.018,0.0455,-0.000875,0.0035,0.000125,0.001875,0.0095,-0.00675,0.809,-0.155,0.0025,-0.0065,0.0535,0.002,-0.00975,0.0105,0.018,0.0455,-0.000875,0.0035,0.000125,0.001875,0.0095,-0.00675,0.809,-0.155,0.0025,-0.0065,0.0535,0.002
-0.00975,0.0105,0.017,0.04675,-0.001,0.0035,0.00025,0.001875,0.0095,-0.00675,0.809,-0.155,0.00225,-0.0065,0.0535,0.002,-0.00975,0.0105,0.017,0.04675,-0.001,0.0035,0.00025,0.001875,0.0095,-0.00675,0.809,-0.155,0.00225,-0.0065,0.0535,0.002
-0.00975,0.01075,0.0165,0.04775,-0.001,0.0035,0.000125,0.001875,0.009375,-0.00675,0.8095,-0.155,0.00225,-0.0065,0.0535,0.002,-0.00975,0.01075,0.0165,0.04775,-0.001,0.0035,0.000125,0.001875,0.009375,-0.00675,0.8095,-0.155,0.00225,-0.0065,0.0535,0.002
-0.01,0.01025,0.01575,0.04875,-0.001,0.0035,0.00025,0.00175,0.0095,-0.006875,0.8095,-0.155,0.0025,-0.00675,0.0535,0.002,-0.01,0.01025,0.01575,0.04875,-0.001,0.0035,0.00025,0.00175,0.0095,-0.006875,0.8095,-0.155,0.0025,-0.00675,0.0535,0.002
-0.0095,0.01025,0.015,0.05,-0.000875,0.003375,0.00025,0.001875,0.0095,-0.006875,0.8095,-0.157,0.00225,-0.0065,0.0535,0.002,-0.0095,0.01025,0.015,0.05,-0.000875,0.003375,0.00025,0.001875,0.0095,-0.006875,0.8095,-0.157,0.00225,-0.0065,0.0535,0.002
